off,1,0.91,n02749479_9214.JPEG
off,1,0.99,n02749479_3387.JPEG
off,1,0.93,n02749479_2500.JPEG
off,1,0.95,n02749479_3538.JPEG
off,1,0.94,n02749479_5775.JPEG
off,1,0.96,n02749479_6953.JPEG
off,1,0.93,n02749479_3166.JPEG
off,1,0.99,n02749479_2832.JPEG
off,1,0.99,n02749479_7432.JPEG
off,1,0.91,n02749479_3767.JPEG
off,1,0.97,n02749479_5108.JPEG
off,1,0.98,n02749479_1743.JPEG
off,1,0.92,n02749479_6048.JPEG
off,1,0.95,n02749479_16988.JPEG
off,1,0.98,n02749479_2848.JPEG
off,1,0.97,n02749479_4320.JPEG
off,1,0.95,n02749479_3581.JPEG
off,1,1.00,n02749479_2079.JPEG
off,1,0.91,n02749479_8440.JPEG
off,1,0.91,n02749479_6122.JPEG
off,1,0.91,n02749479_6334.JPEG
off,1,0.90,n02749479_3545.JPEG
off,1,1.00,n02749479_2570.JPEG
off,1,0.94,n02749479_610.JPEG
off,1,0.94,n02749479_3450.JPEG
off,1,0.94,n02749479_17871.JPEG
off,1,0.97,n02749479_6591.JPEG
off,1,0.97,n02749479_861.JPEG
off,1,0.98,n02749479_4196.JPEG
off,1,0.97,n02749479_1001.JPEG
off,1,0.96,n04584207_22122.JPEG
off,1,0.93,n04584207_27844.JPEG
off,1,0.92,n04584207_12468.JPEG
off,1,0.94,n04584207_12853.JPEG
off,1,0.94,n04584207_30918.JPEG
off,1,0.95,n04584207_12983.JPEG
off,1,0.94,n04584207_14694.JPEG
off,1,0.91,n04584207_16046.JPEG
off,1,0.98,n04584207_24134.JPEG
off,1,0.98,n04584207_2678.JPEG
off,1,1.00,n04584207_33794.JPEG
off,1,0.91,n04584207_5130.JPEG
off,1,0.98,n04584207_14749.JPEG
off,1,1.00,n04584207_3219.JPEG
off,1,0.96,n04584207_13649.JPEG
off,1,0.90,n04584207_30809.JPEG
off,1,0.97,n04584207_12343.JPEG
off,1,0.93,n04584207_20687.JPEG
off,1,0.92,n04584207_13584.JPEG
off,1,0.98,n04584207_20154.JPEG
off,1,0.98,n04584207_34003.JPEG
off,1,0.99,n04584207_3500.JPEG
off,1,0.91,n04584207_17555.JPEG
off,1,0.96,n04584207_21722.JPEG
off,1,0.98,n04584207_3698.JPEG
off,1,0.99,n04584207_5132.JPEG
off,1,0.98,n04584207_12567.JPEG
off,1,0.91,n04584207_15496.JPEG
off,1,0.91,n04584207_33953.JPEG
off,1,0.92,n04584207_16004.JPEG
off,1,0.94,n04584207_11176.JPEG
off,1,1.00,n04584207_15334.JPEG
off,1,0.98,n04584207_3706.JPEG
off,1,0.99,n04584207_15179.JPEG
off,1,0.96,n04584207_24654.JPEG
off,1,0.92,n04584207_15950.JPEG
off,1,0.95,n04584207_12540.JPEG
off,1,1.00,n04584207_19564.JPEG
off,1,0.91,n04584207_9511.JPEG
off,1,0.99,n04584207_22834.JPEG
off,1,1.00,n04584207_20107.JPEG
off,1,0.92,n04584207_10929.JPEG
off,1,0.92,n04584207_2805.JPEG
off,1,0.96,n04584207_18463.JPEG
off,1,0.92,n04584207_6489.JPEG
off,1,0.95,n04584207_13447.JPEG
off,1,0.95,n04584207_22347.JPEG
off,1,1.00,n04584207_19886.JPEG
off,1,0.97,n04584207_5976.JPEG
off,1,0.99,n04584207_12459.JPEG
off,1,0.91,n04584207_9035.JPEG
off,1,0.96,n04584207_22278.JPEG
off,1,0.90,n04584207_9444.JPEG
off,1,0.94,n04584207_8894.JPEG
off,1,1.00,n04584207_20303.JPEG
off,1,0.95,n04584207_17642.JPEG
off,1,0.96,n04584207_21584.JPEG
off,1,0.96,n04584207_19490.JPEG
off,1,0.99,n04584207_11643.JPEG
off,1,0.98,n04584207_26210.JPEG
off,1,0.92,n04584207_21976.JPEG
off,1,0.92,n04584207_9650.JPEG
off,1,0.92,n04584207_22501.JPEG
off,1,0.95,n04584207_644.JPEG
off,1,0.99,n04584207_4165.JPEG
off,1,0.99,n04584207_15945.JPEG
off,1,0.95,n04584207_31609.JPEG
off,1,1.00,n04584207_2195.JPEG
off,1,0.98,n04584207_12580.JPEG
off,1,0.99,n04584207_17317.JPEG
off,1,0.98,n04584207_3940.JPEG
off,1,0.91,n04584207_18552.JPEG
off,1,1.00,n04584207_14888.JPEG
off,1,0.96,n04584207_13212.JPEG
off,1,0.93,n04584207_15471.JPEG
off,1,0.92,n04584207_15381.JPEG
off,1,1.00,n04584207_11084.JPEG
off,1,0.95,n04584207_26204.JPEG
off,1,0.93,n04584207_16211.JPEG
off,1,0.99,n04584207_14976.JPEG
off,1,0.97,n04584207_2584.JPEG
off,1,0.90,n04584207_3274.JPEG
off,1,0.98,n02268853_14872.JPEG
off,1,0.92,n02319095_8518.JPEG
off,1,0.98,n02319095_7960.JPEG
off,1,0.90,n02319095_9047.JPEG
off,1,0.97,n02319095_2670.JPEG
off,1,0.94,n02319095_6173.JPEG
off,1,0.94,n02319095_2198.JPEG
off,1,0.96,n02319095_3898.JPEG
off,1,0.91,n02319095_9078.JPEG
off,1,0.96,n02319095_3962.JPEG
off,1,0.96,n02319095_1998.JPEG
off,1,0.96,n02319095_3842.JPEG
off,1,0.98,n02319095_6543.JPEG
off,1,0.95,n02319095_7145.JPEG
off,1,0.99,n02319095_7090.JPEG
off,1,0.97,n02319095_9946.JPEG
off,1,0.95,n02319095_5825.JPEG
off,1,0.93,n02319095_2045.JPEG
off,1,0.94,n02319095_4555.JPEG
off,1,0.90,n02319095_7950.JPEG
off,1,0.98,n02319095_3446.JPEG
off,1,0.90,n02319095_6517.JPEG
off,1,0.98,n02319095_4815.JPEG
off,1,0.93,n02319095_4626.JPEG
off,1,0.94,n02319095_4641.JPEG
off,1,0.97,n02319095_7025.JPEG
off,1,0.96,n02319095_8045.JPEG
off,1,0.91,n02319095_4640.JPEG
off,1,0.96,n02319095_6537.JPEG
off,1,1.00,n02319095_4312.JPEG
off,1,0.91,n02319095_6651.JPEG
off,1,0.92,n02319095_3733.JPEG
off,1,0.97,n02319095_2668.JPEG
off,1,1.00,n02319095_1043.JPEG
off,1,0.91,n02319095_12884.JPEG
off,1,0.93,n02319095_5024.JPEG
off,1,0.95,n02319095_3364.JPEG
off,1,0.91,n02319095_715.JPEG
off,1,1.00,n02319095_4963.JPEG
off,1,0.98,n02319095_6511.JPEG
off,1,0.96,n02319095_6833.JPEG
off,1,0.95,n02319095_1229.JPEG
off,1,0.96,n02319095_7489.JPEG
off,1,0.94,n02319095_6854.JPEG
off,1,0.95,n02319095_6887.JPEG
off,1,0.93,n01756291_12376.JPEG
off,1,0.94,n01756291_15493.JPEG
off,1,1.00,n01756291_24300.JPEG
off,1,0.99,n01756291_10682.JPEG
off,1,0.93,n01756291_13288.JPEG
off,1,0.96,n01756291_7007.JPEG
off,1,0.96,n01756291_2631.JPEG
off,1,0.96,n01756291_16347.JPEG
off,1,0.99,n01756291_15103.JPEG
off,1,0.94,n01756291_17156.JPEG
off,1,0.92,n01756291_1102.JPEG
off,1,0.97,n01756291_12545.JPEG
off,1,0.98,n01756291_7073.JPEG
off,1,0.98,n01756291_4459.JPEG
off,1,0.92,n01756291_2481.JPEG
off,1,0.96,n01756291_17448.JPEG
off,1,1.00,n01756291_8694.JPEG
off,1,0.94,n01756291_14128.JPEG
off,1,0.92,n01756291_10356.JPEG
off,1,0.95,n01756291_15899.JPEG
off,1,0.96,n01756291_17950.JPEG
off,1,0.96,n04443257_18771.JPEG
off,1,0.93,n04443257_19339.JPEG
off,1,0.96,n04443257_16714.JPEG
off,1,0.98,n04443257_23305.JPEG
off,1,0.97,n04443257_24414.JPEG
off,1,0.95,n04443257_8628.JPEG
off,1,0.96,n04443257_19557.JPEG
off,1,0.99,n04443257_29063.JPEG
off,1,0.99,n04443257_69.JPEG
off,1,0.99,n04443257_20964.JPEG
off,1,0.98,n04443257_48342.JPEG
off,1,1.00,n04443257_4728.JPEG
off,1,0.94,n04443257_44177.JPEG
off,1,0.98,n04443257_20982.JPEG
off,1,0.94,n04443257_46454.JPEG
off,1,0.93,n04443257_48713.JPEG
off,1,0.95,n04443257_6606.JPEG
off,1,0.98,n04443257_7906.JPEG
off,1,0.93,n04443257_19591.JPEG
off,1,0.97,n04443257_20229.JPEG
off,1,0.96,n04443257_3429.JPEG
off,1,0.92,n04443257_42432.JPEG
off,1,0.90,n04443257_19254.JPEG
off,1,0.93,n04443257_4758.JPEG
off,1,0.94,n04443257_2384.JPEG
off,1,0.92,n04443257_35232.JPEG
off,1,0.99,n04443257_10166.JPEG
off,1,0.91,n04443257_46339.JPEG
off,1,1.00,n04443257_30941.JPEG
off,1,0.98,n04443257_20134.JPEG
off,1,0.97,n04443257_20232.JPEG
off,1,1.00,n04443257_38970.JPEG
off,1,0.94,n04443257_20509.JPEG
off,1,0.91,n04443257_16331.JPEG
off,1,0.94,n04443257_31541.JPEG
off,1,0.94,n04443257_24246.JPEG
off,1,0.99,n04443257_19607.JPEG
off,1,0.96,n04443257_15722.JPEG
off,1,0.96,n04443257_26443.JPEG
off,1,0.98,n04443257_2973.JPEG
off,1,0.94,n04443257_4755.JPEG
off,1,0.96,n03459775_4189.JPEG
off,1,0.96,n03459775_2223.JPEG
off,1,0.92,n03459775_939.JPEG
off,1,0.98,n03459775_2509.JPEG
off,1,0.93,n01980166_21.JPEG
off,1,0.91,n01980166_6734.JPEG
off,1,0.90,n01980166_10313.JPEG
off,1,0.94,n01980166_6425.JPEG
off,1,0.93,n01980166_7207.JPEG
off,1,0.95,n01980166_1167.JPEG
off,1,0.92,n01980166_256.JPEG
off,1,0.95,n01980166_615.JPEG
off,1,0.97,n01980166_5433.JPEG
off,1,0.97,n01980166_7194.JPEG
off,1,0.96,n01980166_2474.JPEG
off,1,0.99,n01980166_305.JPEG
off,1,0.91,n01980166_2499.JPEG
off,1,0.91,n01980166_400.JPEG
off,1,0.95,n01980166_208.JPEG
off,1,0.92,n01980166_4328.JPEG
off,1,0.91,n01980166_535.JPEG
off,1,0.93,n01980166_9811.JPEG
off,1,0.91,n01980166_3009.JPEG
off,1,0.93,n01980166_1502.JPEG
off,1,0.90,n01980166_2988.JPEG
off,1,0.96,n01980166_2964.JPEG
off,1,0.97,n01980166_1364.JPEG
off,1,0.93,n01980166_9675.JPEG
off,1,1.00,n01980166_6579.JPEG
off,1,0.95,n01980166_7853.JPEG
off,1,0.93,n01980166_2687.JPEG
off,1,0.98,n01980166_1068.JPEG
off,1,0.94,n01980166_4500.JPEG
off,1,0.92,n01980166_900.JPEG
off,1,0.94,n01980166_3935.JPEG
off,1,0.91,n01980166_1546.JPEG
off,1,0.97,n01980166_1591.JPEG
off,1,0.98,n01980166_9118.JPEG
off,1,0.92,n01980166_815.JPEG
off,1,0.96,n01980166_4089.JPEG
off,1,1.00,n01980166_4449.JPEG
off,1,0.92,n01980166_7796.JPEG
off,1,0.95,n01980166_2656.JPEG
off,1,0.98,n01980166_1512.JPEG
off,1,0.91,n01980166_8156.JPEG
off,1,0.91,n01980166_3929.JPEG
off,1,0.97,n01980166_3400.JPEG
off,1,0.96,n01980166_2635.JPEG
off,1,0.91,n01980166_3393.JPEG
off,1,0.98,n01980166_2097.JPEG
off,1,0.96,n01980166_5836.JPEG
off,1,0.95,n01980166_289.JPEG
off,1,0.96,n01980166_4010.JPEG
off,1,0.91,n01980166_663.JPEG
off,1,0.90,n01980166_1091.JPEG
off,1,0.99,n01980166_9186.JPEG
off,1,0.98,n01980166_4766.JPEG
off,1,0.95,n01980166_1328.JPEG
off,1,0.94,n01980166_3505.JPEG
off,1,0.97,n01980166_3701.JPEG
off,1,0.95,n01980166_2449.JPEG
off,1,0.96,n01980166_392.JPEG
off,1,0.94,n01980166_1010.JPEG
off,1,0.95,n01980166_2520.JPEG
off,1,0.95,n01980166_1604.JPEG
off,1,0.93,n01980166_10304.JPEG
off,1,0.98,n01980166_2711.JPEG
off,1,0.93,n01980166_7606.JPEG
off,1,0.98,n01980166_8364.JPEG
off,1,0.92,n01980166_1581.JPEG
off,1,0.92,n01980166_9011.JPEG
off,1,0.91,n01980166_4114.JPEG
off,1,0.97,n01980166_860.JPEG
off,1,0.92,n01980166_504.JPEG
off,1,0.94,n01980166_2594.JPEG
off,1,0.91,n01980166_4131.JPEG
off,1,0.97,n01980166_8882.JPEG
off,1,0.90,n01980166_924.JPEG
off,1,0.92,n01980166_6225.JPEG
off,1,0.96,n01980166_1856.JPEG
off,1,0.92,n01980166_1780.JPEG
off,1,0.96,n01980166_8527.JPEG
off,1,0.94,n01980166_541.JPEG
off,1,0.97,n01980166_5100.JPEG
off,1,0.99,n01980166_5345.JPEG
off,1,0.97,n01980166_1803.JPEG
off,1,0.91,n01980166_1911.JPEG
off,1,0.97,n01980166_1793.JPEG
off,1,0.94,n01980166_1513.JPEG
off,1,0.95,n01980166_5958.JPEG
off,1,0.99,n01980166_634.JPEG
off,1,0.92,n01980166_8124.JPEG
off,1,0.96,n01980166_4400.JPEG
off,1,0.91,n01980166_2945.JPEG
off,1,0.95,n01980166_3592.JPEG
off,1,0.95,n01980166_1488.JPEG
off,1,0.96,n01980166_2714.JPEG
off,1,0.95,n01980166_2148.JPEG
off,1,0.91,n01980166_6745.JPEG
off,1,0.94,n01980166_74.JPEG
off,1,0.95,n01980166_816.JPEG
off,1,0.92,n01980166_2345.JPEG
off,1,0.94,n01980166_7668.JPEG
off,1,0.92,n01980166_5653.JPEG
off,1,0.96,n01980166_3802.JPEG
off,1,0.98,n01980166_695.JPEG
off,1,0.98,n01980166_2363.JPEG
off,1,0.91,n01980166_5099.JPEG
off,1,0.97,n01980166_9638.JPEG
off,1,0.95,n01980166_2118.JPEG
off,1,1.00,n01980166_8324.JPEG
off,1,0.97,n01980166_1618.JPEG
off,1,0.93,n01980166_3665.JPEG
off,1,0.96,n01980166_8337.JPEG
off,1,0.91,n01980166_9783.JPEG
off,1,0.97,n01980166_2458.JPEG
off,1,0.91,n01980166_1114.JPEG
off,1,0.92,n01980166_3319.JPEG
off,1,0.90,n01980166_9180.JPEG
off,1,0.99,n01980166_3672.JPEG
off,1,0.94,n01980166_10405.JPEG
off,1,0.98,n03787032_82.JPEG
off,1,0.96,n03787032_7679.JPEG
off,1,0.94,n03787032_381.JPEG
off,1,0.92,n07716906_4733.JPEG
off,1,0.96,n07716906_1010.JPEG
off,1,0.93,n07716906_5710.JPEG
off,1,0.90,n07716906_7342.JPEG
off,1,0.99,n07716906_9371.JPEG
off,1,0.90,n07716906_527.JPEG
off,1,0.96,n07716906_10928.JPEG
off,1,0.98,n07716906_10336.JPEG
off,1,0.91,n07716906_5490.JPEG
off,1,0.92,n07716906_9644.JPEG
off,1,0.94,n07716906_2654.JPEG
off,1,0.96,n07716906_1363.JPEG
off,1,0.99,n07716906_1105.JPEG
off,1,0.93,n07716906_6126.JPEG
off,1,0.90,n07716906_3814.JPEG
off,1,0.96,n07716906_7699.JPEG
off,1,0.96,n07716906_1305.JPEG
off,1,0.91,n07716906_1035.JPEG
off,1,0.92,n07716906_3249.JPEG
off,1,0.93,n07716906_882.JPEG
off,1,0.99,n07716906_3363.JPEG
off,1,0.96,n07716906_5086.JPEG
off,1,0.98,n07716906_2028.JPEG
off,1,0.92,n02817516_36266.JPEG
off,1,0.97,n02817516_18975.JPEG
off,1,0.99,n02817516_39489.JPEG
off,1,0.91,n02817516_13321.JPEG
off,1,0.96,n02817516_40719.JPEG
off,1,0.94,n02817516_22162.JPEG
off,1,0.99,n02817516_18654.JPEG
off,1,0.99,n02817516_4646.JPEG
off,1,0.97,n02817516_23734.JPEG
off,1,0.99,n02817516_4142.JPEG
off,1,0.93,n02817516_68206.JPEG
off,1,0.96,n02817516_23817.JPEG
off,1,0.93,n02817516_13004.JPEG
off,1,0.92,n02817516_60977.JPEG
off,1,0.98,n02817516_16094.JPEG
off,1,0.92,n02817516_3011.JPEG
off,1,0.92,n02817516_41191.JPEG
off,1,0.98,n02817516_37718.JPEG
off,1,0.96,n02817516_856.JPEG
off,1,0.95,n02817516_58185.JPEG
off,1,0.95,n02817516_5658.JPEG
off,1,0.92,n01773797_3906.JPEG
off,1,0.97,n01773797_464.JPEG
off,1,0.90,n01773797_5258.JPEG
off,1,0.97,n01773797_1604.JPEG
off,1,0.91,n01773797_1322.JPEG
off,1,0.93,n01773797_1812.JPEG
off,1,0.93,n01773797_7798.JPEG
off,1,0.92,n01773797_8626.JPEG
off,1,0.91,n01773797_8259.JPEG
off,1,0.91,n01773797_4374.JPEG
off,1,0.90,n01773797_1584.JPEG
off,1,0.94,n01773797_2043.JPEG
off,1,0.93,n01773797_792.JPEG
off,1,0.96,n01773797_3067.JPEG
off,1,0.96,n01773797_8724.JPEG
off,1,0.98,n01773797_9106.JPEG
off,1,0.97,n01773797_6496.JPEG
off,1,0.95,n01773797_5778.JPEG
off,1,0.96,n01773797_7712.JPEG
off,1,0.92,n01773797_6652.JPEG
off,1,0.91,n01773797_8316.JPEG
off,1,0.91,n01773797_2628.JPEG
off,1,0.96,n01773797_5385.JPEG
off,1,0.96,n01773797_8353.JPEG
off,1,0.91,n01773797_6291.JPEG
off,1,0.99,n01773797_5472.JPEG
off,1,0.99,n01773797_8644.JPEG
off,1,0.94,n01773797_1797.JPEG
off,1,0.95,n01773797_2969.JPEG
off,1,0.98,n01773797_5037.JPEG
off,1,0.91,n01773797_5576.JPEG
off,1,0.93,n01773797_2101.JPEG
off,1,0.98,n01773797_1824.JPEG
off,1,0.91,n01773797_2557.JPEG
off,1,0.96,n01773797_1727.JPEG
off,1,0.95,n01773797_6561.JPEG
off,1,0.98,n01773797_5693.JPEG
off,1,0.95,n01773797_9201.JPEG
off,1,0.93,n01773797_2882.JPEG
off,1,0.97,n01773797_6861.JPEG
off,1,0.90,n01773797_3902.JPEG
off,1,0.92,n01773797_5421.JPEG
off,1,0.92,n07714571_14961.JPEG
off,1,0.91,n07714571_16553.JPEG
off,1,0.98,n07714571_10809.JPEG
off,1,0.98,n07714571_14401.JPEG
off,1,0.98,n07714571_9285.JPEG
off,1,0.94,n07714571_15350.JPEG
off,1,0.97,n07714571_11411.JPEG
off,1,0.97,n07714571_8042.JPEG
off,1,0.90,n07714571_6809.JPEG
off,1,0.95,n07714571_12257.JPEG
off,1,0.98,n07714571_22578.JPEG
off,1,0.97,n07714571_15904.JPEG
off,1,0.91,n07714571_5271.JPEG
off,1,0.91,n07714571_4646.JPEG
off,1,0.97,n07714571_399.JPEG
off,1,0.94,n07714571_2616.JPEG
off,1,0.94,n07714571_4023.JPEG
off,1,0.92,n07714571_17634.JPEG
off,1,0.94,n07714571_14547.JPEG
off,1,0.92,n07714571_2323.JPEG
off,1,0.97,n07714571_16011.JPEG
off,1,0.94,n07714571_6703.JPEG
off,1,0.99,n07714571_4933.JPEG
off,1,0.97,n07714571_231.JPEG
off,1,0.99,n07714571_16170.JPEG
off,1,0.98,n07714571_2847.JPEG
off,1,0.95,n07714571_4373.JPEG
off,1,0.96,n07714571_1247.JPEG
off,1,0.93,n02870880_7705.JPEG
off,1,0.96,n02870880_3820.JPEG
off,1,0.95,n02870880_16816.JPEG
off,1,0.91,n02672831_2750.JPEG
off,1,0.91,n02672831_2632.JPEG
off,1,0.91,n02672831_8919.JPEG
off,1,1.00,n02672831_13240.JPEG
off,1,0.90,n02672831_495.JPEG
off,1,0.97,n02672831_7529.JPEG
off,1,1.00,n02672831_552.JPEG
off,1,0.94,n02672831_1238.JPEG
off,1,0.94,n03495258_20641.JPEG
off,1,0.99,n03495258_18369.JPEG
off,1,0.93,n03495258_21229.JPEG
off,1,0.93,n03495258_28439.JPEG
off,1,0.93,n03495258_720.JPEG
off,1,0.99,n03495258_19790.JPEG
off,1,1.00,n03495258_3054.JPEG
off,1,0.98,n03495258_7693.JPEG
off,1,0.95,n06359193_72982.JPEG
off,1,0.94,n06359193_22972.JPEG
off,1,0.99,n06359193_7817.JPEG
off,1,0.92,n06359193_56528.JPEG
off,1,1.00,n06359193_15662.JPEG
off,1,0.90,n06359193_35625.JPEG
off,1,1.00,n06359193_16574.JPEG
off,1,0.97,n06359193_915.JPEG
off,1,0.98,n06359193_32033.JPEG
off,1,0.99,n06359193_25556.JPEG
off,1,0.98,n06359193_3469.JPEG
off,1,0.99,n06359193_44109.JPEG
off,1,0.91,n06359193_19913.JPEG
off,1,0.95,n06359193_53900.JPEG
off,1,0.90,n06359193_16336.JPEG
off,1,0.97,n06359193_7512.JPEG
off,1,0.96,n06359193_25616.JPEG
off,1,1.00,n06359193_47500.JPEG
off,1,0.94,n06359193_9599.JPEG
off,1,0.94,n06359193_54394.JPEG
off,1,0.97,n06359193_16793.JPEG
off,1,0.99,n06359193_36016.JPEG
off,1,0.91,n06359193_14684.JPEG
off,1,0.99,n06359193_41792.JPEG
off,1,1.00,n06359193_28837.JPEG
off,1,0.98,n06359193_11876.JPEG
off,1,1.00,n06359193_22976.JPEG
off,1,0.98,n06359193_44781.JPEG
off,1,0.97,n06359193_23018.JPEG
off,1,0.95,n06359193_74449.JPEG
off,1,0.91,n06359193_3673.JPEG
off,1,0.91,n06359193_33575.JPEG
off,1,0.96,n06359193_2847.JPEG
off,1,0.92,n06359193_47679.JPEG
off,1,0.97,n04296562_17910.JPEG
off,1,0.99,n04296562_2192.JPEG
off,1,0.95,n04296562_6873.JPEG
off,1,0.91,n04296562_30958.JPEG
off,1,0.92,n04296562_41240.JPEG
off,1,1.00,n02457408_8859.JPEG
off,1,0.98,n02457408_1133.JPEG
off,1,0.94,n02457408_12116.JPEG
off,1,0.93,n02457408_16426.JPEG
off,1,0.95,n02457408_926.JPEG
off,1,0.97,n02457408_7365.JPEG
off,1,0.99,n02457408_10241.JPEG
off,1,0.99,n02457408_8897.JPEG
off,1,0.96,n02457408_4126.JPEG
off,1,0.98,n02457408_8383.JPEG
off,1,0.97,n02457408_10819.JPEG
off,1,1.00,n02457408_397.JPEG
off,1,0.99,n01818515_8509.JPEG
off,1,0.98,n04019541_20711.JPEG
off,1,0.93,n04019541_8971.JPEG
off,1,0.94,n04019541_48593.JPEG
off,1,0.91,n04019541_10390.JPEG
off,1,0.94,n04019541_33649.JPEG
off,1,1.00,n04019541_33381.JPEG
off,1,0.99,n04019541_33494.JPEG
off,1,0.98,n04019541_15028.JPEG
off,1,0.95,n04019541_59253.JPEG
off,1,0.93,n04019541_4232.JPEG
off,1,0.96,n04019541_21485.JPEG
off,1,0.99,n04019541_42588.JPEG
off,1,0.98,n04019541_7429.JPEG
off,1,0.95,n04019541_50988.JPEG
off,1,0.91,n04019541_22109.JPEG
off,1,0.96,n04019541_2162.JPEG
off,1,0.94,n04019541_6033.JPEG
off,1,0.92,n04019541_29755.JPEG
off,1,0.95,n04019541_56352.JPEG
off,1,0.91,n04019541_21114.JPEG
off,1,0.95,n04019541_4401.JPEG
off,1,0.97,n02130308_15069.JPEG
off,1,0.97,n02130308_18613.JPEG
off,1,0.98,n02110958_1500.JPEG
off,1,0.98,n02110958_4582.JPEG
off,1,0.94,n02110958_3459.JPEG
off,1,0.92,n02110958_6274.JPEG
off,1,0.93,n02110958_370.JPEG
off,1,0.97,n02190166_5286.JPEG
off,1,0.94,n02190166_4244.JPEG
off,1,0.90,n02190166_5403.JPEG
off,1,0.95,n02190166_9591.JPEG
off,1,0.98,n02190166_10004.JPEG
off,1,0.94,n02190166_8292.JPEG
off,1,0.99,n02190166_9671.JPEG
off,1,0.95,n02190166_39.JPEG
off,1,0.92,n02190166_4119.JPEG
off,1,0.95,n02190166_6567.JPEG
off,1,0.95,n02190166_9353.JPEG
off,1,0.99,n02190166_1128.JPEG
off,1,0.92,n02190166_12226.JPEG
off,1,0.96,n02190166_6633.JPEG
off,1,0.98,n02190166_2546.JPEG
off,1,0.99,n02190166_1278.JPEG
off,1,1.00,n02190166_9621.JPEG
off,1,0.96,n02190166_5623.JPEG
off,1,0.98,n02190166_1079.JPEG
off,1,0.92,n02190166_10225.JPEG
off,1,0.97,n02190166_12292.JPEG
off,1,0.98,n02190166_12469.JPEG
off,1,0.91,n02190166_7224.JPEG
off,1,0.94,n02190166_3636.JPEG
off,1,0.90,n02190166_5741.JPEG
off,1,0.92,n02190166_6746.JPEG
off,1,0.91,n02190166_10254.JPEG
off,1,0.96,n03743016_6747.JPEG
off,1,0.90,n03743016_11748.JPEG
off,1,0.95,n03743016_13521.JPEG
off,1,0.94,n03743016_4178.JPEG
off,1,0.94,n03743016_11499.JPEG
off,1,0.91,n03743016_13066.JPEG
off,1,0.92,n03743016_1233.JPEG
off,1,0.92,n04026417_11568.JPEG
off,1,0.99,n04026417_19388.JPEG
off,1,0.94,n04026417_2307.JPEG
off,1,0.96,n04026417_24277.JPEG
off,1,0.95,n02128385_16008.JPEG
off,1,0.94,n02128385_2348.JPEG
off,1,0.93,n02128385_15967.JPEG
off,1,0.92,n02802426_16660.JPEG
off,1,0.97,n02802426_19335.JPEG
off,1,0.96,n02802426_20006.JPEG
off,1,0.91,n01685808_335.JPEG
off,1,0.97,n01685808_8134.JPEG
off,1,1.00,n01685808_5877.JPEG
off,1,0.99,n01981276_14645.JPEG
off,1,0.99,n01981276_19627.JPEG
off,1,0.97,n01981276_1178.JPEG
off,1,0.96,n01981276_18601.JPEG
off,1,0.97,n01981276_20553.JPEG
off,1,0.90,n01981276_711.JPEG
off,1,0.91,n01981276_24512.JPEG
off,1,0.90,n01981276_11701.JPEG
off,1,0.92,n01981276_11711.JPEG
off,1,0.93,n01981276_5637.JPEG
off,1,0.96,n01981276_12451.JPEG
off,1,0.98,n01981276_4055.JPEG
off,1,0.94,n01981276_15739.JPEG
off,1,0.94,n01981276_8084.JPEG
off,1,0.97,n01981276_14833.JPEG
off,1,0.95,n01981276_8660.JPEG
off,1,0.99,n01981276_4001.JPEG
off,1,0.90,n01981276_6110.JPEG
off,1,0.94,n01981276_8586.JPEG
off,1,0.94,n01981276_6135.JPEG
off,1,0.99,n01981276_14239.JPEG
off,1,0.97,n01981276_6211.JPEG
off,1,0.92,n01981276_17002.JPEG
off,1,0.99,n01981276_932.JPEG
off,1,0.98,n01981276_5534.JPEG
off,1,0.98,n01981276_11961.JPEG
off,1,0.99,n01981276_11818.JPEG
off,1,0.93,n01981276_11547.JPEG
off,1,0.96,n01981276_4860.JPEG
off,1,0.94,n01981276_14099.JPEG
off,1,0.94,n01981276_12307.JPEG
off,1,0.98,n01981276_14348.JPEG
off,1,0.96,n01981276_21633.JPEG
off,1,0.95,n01981276_946.JPEG
off,1,0.98,n01981276_14849.JPEG
off,1,0.98,n01981276_13918.JPEG
off,1,0.92,n01981276_16004.JPEG
off,1,0.99,n01981276_17963.JPEG
off,1,0.98,n01981276_10306.JPEG
off,1,0.91,n01981276_15225.JPEG
off,1,0.93,n01981276_14194.JPEG
off,1,0.98,n01981276_7017.JPEG
off,1,0.98,n01981276_14897.JPEG
off,1,0.92,n01981276_9223.JPEG
off,1,0.97,n01981276_9215.JPEG
off,1,0.99,n01981276_15719.JPEG
off,1,0.94,n01981276_21449.JPEG
off,1,0.93,n01981276_13088.JPEG
off,1,0.96,n01981276_20715.JPEG
off,1,0.95,n01981276_13679.JPEG
off,1,0.91,n01981276_20324.JPEG
off,1,0.96,n01981276_3850.JPEG
off,1,0.94,n01981276_171.JPEG
off,1,0.97,n01981276_29294.JPEG
off,1,0.91,n01981276_10773.JPEG
off,1,0.91,n01981276_1470.JPEG
off,1,0.99,n01981276_5820.JPEG
off,1,0.98,n01981276_1208.JPEG
off,1,0.94,n01981276_4771.JPEG
off,1,0.95,n01981276_17713.JPEG
off,1,0.97,n01981276_21290.JPEG
off,1,0.92,n01981276_12319.JPEG
off,1,0.95,n01981276_11732.JPEG
off,1,0.98,n01981276_1392.JPEG
off,1,0.98,n01981276_3956.JPEG
